1772,1,-1,185,156,304,288,mask
1773,1,-1,185,156,304,288,mask
1774,1,-1,185,156,304,288,mask
1775,1,-1,185,157,304,288,mask
1776,1,-1,185,157,304,288,mask
1777,1,-1,180,161,301,295,mask
1778,1,-1,180,161,301,295,mask
1779,1,-1,180,161,301,295,mask
1780,1,-1,180,161,301,295,mask
1781,1,-1,180,161,301,295,mask
1782,1,-1,170,170,301,315,mask
1783,1,-1,169,171,302,318,mask
1784,1,-1,169,171,302,318,mask
1785,1,-1,169,171,302,318,mask
1786,1,-1,169,171,302,318,mask
1787,1,-1,161,176,299,329,mask
1788,1,-1,161,176,299,329,mask
1789,1,-1,161,176,299,329,mask
1790,1,-1,154,178,298,337,mask
1791,1,-1,153,179,296,338,mask
1792,1,-1,153,179,296,338,mask
1793,1,-1,153,179,296,338,mask
1794,1,-1,153,179,296,338,mask
1795,1,-1,134,183,289,355,mask
1796,1,-1,134,183,289,355,mask
1797,1,-1,134,183,289,355,mask
1798,1,-1,134,183,289,355,mask
1799,1,-1,134,183,289,355,mask
1800,1,-1,134,183,289,355,mask
1801,1,-1,134,183,289,355,mask
1802,1,-1,134,183,289,355,mask
1803,1,-1,134,183,289,355,mask
1804,1,-1,134,183,289,355,mask
1805,1,-1,74,201,255,401,mask
1806,1,-1,64,204,247,406,mask
1807,1,-1,64,204,247,406,mask
1808,1,-1,64,204,247,406,mask
1809,1,-1,64,204,247,406,mask
1810,1,-1,64,204,247,406,mask
1811,1,-1,64,204,247,406,mask
1812,1,-1,64,204,247,406,mask
1813,1,-1,64,204,247,406,mask
1814,1,-1,64,204,247,406,mask
1815,1,-1,64,204,247,406,mask
1816,1,-1,64,204,247,406,mask
